UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp
8efcdbb4-6535-4090-b588-bf55fecdd576,AV2Zq0c7-jtxr-f39lTg,electronics,,,purchase,2025-08-16T15:33:15.953443
21f9adc6-b668-4b45-bae7-42d72c4dd581,AV2Zq0c7-jtxr-f39lTg,electronics,,,view,2025-08-16T15:33:15.953480
480fb572-791d-404f-ba4a-d3276250121b,AV2Zq0c7-jtxr-f39lTg,electronics,,,view,2025-08-16T15:33:15.953516
558c84de-df35-4d52-b7b2-80eec3e7f5be,AV2Zq0c7-jtxr-f39lTg,electronics,,,purchase,2025-08-16T15:33:15.953548
4617152d-6166-4986-806a-5cf8a9f3b54d,AWLFBqHXuC1rwyj_qGl_,electronics,,,click,2025-08-16T15:33:15.953578
f45ac665-0fbc-458e-b38d-709ed0d66d44,AWLFBqHXuC1rwyj_qGl_,electronics,,,purchase,2025-08-16T15:33:15.953607
47d466b8-a083-4bbc-896e-41cb990b6c6c,AV7tZax1KZqtpbFMR_C7,electronics,,,click,2025-08-16T15:33:15.953636
26b8dc55-b134-4631-894f-23d41262e4fd,AV7tZax1KZqtpbFMR_C7,electronics,,,click,2025-08-16T15:33:15.953679
a5f27643-f55f-400a-8c07-ae44b840997f,AV7tZax1KZqtpbFMR_C7,electronics,,,view,2025-08-16T15:33:15.953712
50412c4a-0ce2-4b15-9de8-ee8205424602,AV7tZax1KZqtpbFMR_C7,electronics,,,purchase,2025-08-16T15:33:15.953747
2f9738c9-16ce-4f65-abbd-4810c8b05586,AV7tZax1KZqtpbFMR_C7,electronics,,,purchase,2025-08-16T15:33:15.953781
6af08187-ab62-488d-bdc5-e30da35c79ea,AV7tZax1KZqtpbFMR_C7,electronics,,,view,2025-08-16T15:33:15.953820
04f4aeec-167c-4610-bf04-2a5309b4d0fc,AV0Op0yjvKc47QAVfroA,electronics,,,purchase,2025-08-16T15:33:15.953857
4da4c8c6-30a7-4996-8c9c-172209fea167,AV0Op0yjvKc47QAVfroA,electronics,,,purchase,2025-08-16T15:33:15.953893
ab361d5d-7c07-469a-8283-76b3b87e759f,AV0Op0yjvKc47QAVfroA,electronics,,,purchase,2025-08-16T15:33:15.953927
3f3ce20d-db6b-4d90-9795-2b9b268a596b,AWLk3LHXHh53nbDRJbvm,electronics,,,click,2025-08-16T15:33:15.953962
4cf32ed0-4b50-404a-923b-eaa26bf35845,AWLk3LHXHh53nbDRJbvm,electronics,,,purchase,2025-08-16T15:33:15.953995
01d9ae32-227a-4211-a9bb-145d95eda9ed,AWLk3LHXHh53nbDRJbvm,electronics,,,view,2025-08-16T15:33:15.954028
a994e7c6-a52b-4be1-a5c4-9824a183b691,AVzxs7mbGV-KLJ3acIqJ,electronics,,,purchase,2025-08-16T15:33:15.954076
2d8be0b8-bc91-4f6b-806f-3dbc0e13103b,AVzxs7mbGV-KLJ3acIqJ,electronics,,,click,2025-08-16T15:33:15.954118
1ed0e5ca-46b3-444a-8b0a-ddfdf31c81c9,AVzxs7mbGV-KLJ3acIqJ,electronics,,,click,2025-08-16T15:33:15.954155
3214a04a-c7ce-4ea5-967d-3c16825eae8e,AWFbOW-QHh53nbDRF8y9,electronics,,,view,2025-08-16T15:33:15.954190
84e100f4-29bb-4ca6-b5e4-7174e42c56ec,AWFbOW-QHh53nbDRF8y9,electronics,,,purchase,2025-08-16T15:33:15.954229
7473f2ab-f28e-4f9c-8020-ffc02fddf299,AWFbOW-QHh53nbDRF8y9,electronics,,,purchase,2025-08-16T15:33:15.954267
366e4f75-e3a5-480f-a01e-891213957810,AWFbOW-QHh53nbDRF8y9,electronics,,,view,2025-08-16T15:33:15.954307
0ab46d81-e728-47d0-9176-6a705bafe4af,AWFbOW-QHh53nbDRF8y9,electronics,,,purchase,2025-08-16T15:33:15.954346
86e3a10e-053e-4bc8-b2e6-aa621cf58a16,AV0o6pVpglJLPUi8HeiG,electronics,,,click,2025-08-16T15:33:15.954381
2ef0af1e-699f-4612-b13f-b290267de01a,AV0o6pVpglJLPUi8HeiG,electronics,,,click,2025-08-16T15:33:15.954416
97ef706c-e4ba-42e1-b02c-4fabf20fdbb5,AV0o6pVpglJLPUi8HeiG,electronics,,,view,2025-08-16T15:33:15.954450
6f45004e-8cdb-40d2-80c7-da41e54ae16a,AVpfQBEALJeJML435j2f,electronics,,,purchase,2025-08-16T15:33:15.954483
879f75d0-e92f-4f39-9f3d-b33a39561bda,AVpfQBEALJeJML435j2f,electronics,,,view,2025-08-16T15:33:15.954515
479edf95-107d-416e-9c77-01e2eae55c53,AVpfQBEALJeJML435j2f,electronics,,,view,2025-08-16T15:33:15.954551
02441310-5242-4c2e-8e50-03879e44000d,AVpfQBEALJeJML435j2f,electronics,,,view,2025-08-16T15:33:15.954586
58191eb8-ddb7-4e11-863f-10993df51f37,AVpfQBEALJeJML435j2f,electronics,,,purchase,2025-08-16T15:33:15.954621
6aab64b2-78dc-4d60-8bda-060331ea7cb1,AVpfQBEALJeJML435j2f,electronics,,,click,2025-08-16T15:33:15.954654
615e286f-33ad-468d-a873-2a809d9c63ea,AVpfQBEALJeJML435j2f,electronics,,,click,2025-08-16T15:33:15.954688
b23413c6-66fe-43bb-8304-1d8a56fc3ae2,AVpfQBEALJeJML435j2f,electronics,,,view,2025-08-16T15:33:15.954728
c93b8541-b273-494c-acbf-a9c95482225e,AVpfQBEALJeJML435j2f,electronics,,,click,2025-08-16T15:33:15.954768
3872ddd9-48b9-4f02-b208-53d6a9865ca6,AVpfQBEALJeJML435j2f,electronics,,,purchase,2025-08-16T15:33:15.954803
2017f391-ea82-4365-abaf-30510fcbbd47,AVpfQBEALJeJML435j2f,electronics,,,view,2025-08-16T15:33:15.954842
715d0546-8cbc-47e7-b782-2e717105586d,AVpfQBEALJeJML435j2f,electronics,,,click,2025-08-16T15:33:15.954883
d07c466e-8c10-4e1d-aead-8d294f52667d,AVpfQBEALJeJML435j2f,electronics,,,click,2025-08-16T15:33:15.954924
98168708-bd2f-4378-b01c-f4fce252fbf8,AVpfQBEALJeJML435j2f,electronics,,,purchase,2025-08-16T15:33:15.954968
d75699a7-cd99-4a2a-bff8-89ade7ccac4a,AVpfQBEALJeJML435j2f,electronics,,,view,2025-08-16T15:33:15.955007
1ec10868-2537-418b-8ae2-4dde902d79eb,AVpe5LVLilAPnD_xQQPS,electronics,,,purchase,2025-08-16T15:33:15.955042
7ab8413a-2ea0-40c6-b7ff-0401002ad9df,AVpe5LVLilAPnD_xQQPS,electronics,,,click,2025-08-16T15:33:15.955078
db86f26a-7e81-45ea-bc04-d78b8e10de0e,AVpe5LVLilAPnD_xQQPS,electronics,,,purchase,2025-08-16T15:33:15.955125
e50b4cca-2acb-4391-88a5-e1b3900297ea,AVpe5LVLilAPnD_xQQPS,electronics,,,click,2025-08-16T15:33:15.955167
8f186b98-9a16-4e42-9a61-dddcf34f3627,AVpe5LVLilAPnD_xQQPS,electronics,,,purchase,2025-08-16T15:33:15.955206
bb7f9b44-b6f5-4a0d-b381-b3d5b45b0a60,AVpe5LVLilAPnD_xQQPS,electronics,,,click,2025-08-16T15:33:15.955242
33b66b2e-b2c0-432f-81ae-aa18d3207ecb,AVpe5LVLilAPnD_xQQPS,electronics,,,view,2025-08-16T15:33:15.955277
30c63a10-f33e-4e35-ba9c-bfebecf5f631,AVpe5LVLilAPnD_xQQPS,electronics,,,purchase,2025-08-16T15:33:15.955313
5344b975-8044-4b8a-96ae-78fffd4b1de6,AVpe5LVLilAPnD_xQQPS,electronics,,,click,2025-08-16T15:33:15.955373
6d92dc66-e041-4b70-8e6f-50aae25afcb9,AVpe5LVLilAPnD_xQQPS,electronics,,,purchase,2025-08-16T15:33:15.955409
bf8b6eb7-e951-447b-a3cb-ddba9c48f02c,AVpe5LVLilAPnD_xQQPS,electronics,,,click,2025-08-16T15:33:15.955450
0bbdd4a5-bb15-44d4-be01-e4c2ecfbcbce,AVpe5LVLilAPnD_xQQPS,electronics,,,purchase,2025-08-16T15:33:15.955490
159485a3-86e5-4b7e-9bb9-f84d1d001964,AVpe5LVLilAPnD_xQQPS,electronics,,,purchase,2025-08-16T15:33:15.955531
9b92bb43-435d-40c2-ac81-6877f29a7451,AVpe5LVLilAPnD_xQQPS,electronics,,,click,2025-08-16T15:33:15.955569
d9c1e26c-ae89-49f0-8ee5-88bf8285040c,AVpe5LVLilAPnD_xQQPS,electronics,,,purchase,2025-08-16T15:33:15.955605
83168f84-2c84-41dc-b6d3-1447d07ed42e,AVpe5LVLilAPnD_xQQPS,electronics,,,click,2025-08-16T15:33:15.955642
4a44702b-f2e9-460d-8377-0e74a01d0c50,AVpe5LVLilAPnD_xQQPS,electronics,,,view,2025-08-16T15:33:15.955683
135add04-e51a-4cc1-a0ee-5360a2f5400e,AVpe5LVLilAPnD_xQQPS,electronics,,,view,2025-08-16T15:33:15.955723
d7cf9a56-d92a-41bd-a3d2-9d35d36e7aba,AVpe5LVLilAPnD_xQQPS,electronics,,,view,2025-08-16T15:33:15.955760
7c2e29a6-66ab-460f-83aa-4b5b1871b0f0,AVpe5LVLilAPnD_xQQPS,electronics,,,purchase,2025-08-16T15:33:15.955801
570d3394-edca-4ea7-a5df-bac20dd34325,AVpe5LVLilAPnD_xQQPS,electronics,,,purchase,2025-08-16T15:33:15.955843
ab27d021-1f5e-4893-bf62-5b75041845e4,AVpe5LVLilAPnD_xQQPS,electronics,,,click,2025-08-16T15:33:15.955884
81500953-0ace-4b0d-acc6-2765dbed2fad,AVpe5LVLilAPnD_xQQPS,electronics,,,click,2025-08-16T15:33:15.955924
b9548fa0-41f8-4b88-af54-3c7da23e016d,AVpgEY25ilAPnD_xm8ma,electronics,,,click,2025-08-16T15:33:15.955967
723b094a-9774-4706-90aa-df107678d302,AVpgEY25ilAPnD_xm8ma,electronics,,,click,2025-08-16T15:33:15.956021
b97e68ee-4dd1-461b-af1e-554d26f32fa7,AVpgEY25ilAPnD_xm8ma,electronics,,,view,2025-08-16T15:33:15.956083
9863b257-d5d2-40f6-b684-22ab3f41fb4c,AVpgEY25ilAPnD_xm8ma,electronics,,,purchase,2025-08-16T15:33:15.956137
db5836b1-f472-46e5-b543-ef8dc10b0cb9,AVpgEY25ilAPnD_xm8ma,electronics,,,click,2025-08-16T15:33:15.956194
db98733b-51b7-4d0f-ac31-d71e0f8e096a,AVpgEY25ilAPnD_xm8ma,electronics,,,purchase,2025-08-16T15:33:15.956255
d6efb5e3-4cbc-40ad-8f72-89717052cd74,AVpgEY25ilAPnD_xm8ma,electronics,,,view,2025-08-16T15:33:15.956307
d23e982b-49a5-41ed-be0b-a1337d9f8250,AVpgEY25ilAPnD_xm8ma,electronics,,,purchase,2025-08-16T15:33:15.956356
87f4a482-5d52-4158-9878-d809b0390e79,AVpgEY25ilAPnD_xm8ma,electronics,,,purchase,2025-08-16T15:33:15.956404
2fee7700-356f-46ad-b999-a225a75cd509,AVpgEY25ilAPnD_xm8ma,electronics,,,view,2025-08-16T15:33:15.956452
bce4586f-bcf4-49c9-93ec-a4242cd8f5d8,AVpgEY25ilAPnD_xm8ma,electronics,,,click,2025-08-16T15:33:15.956500
3f9aaaa3-45bc-4b7a-bb48-b504e78d1864,AVpe95PPilAPnD_xR-xN,electronics,,,purchase,2025-08-16T15:33:15.956546
a820ecd6-602f-4e22-954e-9bf3327b750a,AVpe95PPilAPnD_xR-xN,electronics,,,view,2025-08-16T15:33:15.956593
67276c8a-d3cd-48bd-81ae-b6eb418fdad9,AVpe95PPilAPnD_xR-xN,electronics,,,click,2025-08-16T15:33:15.956636
82f477d3-6ebd-4d66-9f63-ef02796671a2,AVpe95PPilAPnD_xR-xN,electronics,,,purchase,2025-08-16T15:33:15.956679
3b080150-9de7-42b2-9f71-8b4a8dab1cdd,AVpe95PPilAPnD_xR-xN,electronics,,,view,2025-08-16T15:33:15.956736
540910cf-0bfb-4090-ac9f-8034fa76f755,AVpe95PPilAPnD_xR-xN,electronics,,,click,2025-08-16T15:33:15.956824
0dda594b-b95e-413e-bcd8-cc017008ce63,AVpe95PPilAPnD_xR-xN,electronics,,,purchase,2025-08-16T15:33:15.956902
fee8a4aa-7e41-415e-8103-0b36b643938e,AVqkIhQtnnc1JgDc3kg4,electronics,,,view,2025-08-16T15:33:15.956950
ba4ba0a7-8360-406a-bcbd-f039dec257a6,AVqkIhQtnnc1JgDc3kg4,electronics,,,purchase,2025-08-16T15:33:15.956998
c6716bc3-c769-496e-8572-ab88b644bfd3,AVqkIhQtnnc1JgDc3kg4,electronics,,,purchase,2025-08-16T15:33:15.957045
2f7a3c49-d9e1-46a8-af76-93c7c27807d4,AVqkIhQtnnc1JgDc3kg4,electronics,,,purchase,2025-08-16T15:33:15.957089
c753e313-774b-4aa7-ba9a-fde11ffda7ca,AVqkIhQtnnc1JgDc3kg4,electronics,,,click,2025-08-16T15:33:15.957132
21478f14-247e-4818-815f-d1e601690e96,AVqkIhQtnnc1JgDc3kg4,electronics,,,click,2025-08-16T15:33:15.957177
75f5a05f-f616-4aac-9250-7026a629e9ad,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.957222
53b77d40-99a1-463a-a43c-f14b57c40d9a,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.957267
1f9c5d16-57bf-48f7-b2b7-720964747701,AV1YHuUN-jtxr-f31Ndf,electronics,,,purchase,2025-08-16T15:33:15.957311
65d4148d-4434-42c7-983f-4e1a80b01e46,AV1YHuUN-jtxr-f31Ndf,electronics,,,purchase,2025-08-16T15:33:15.957354
825cec75-0ff4-4b87-b5ae-4cb4b9bdf019,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.957401
411b58b7-b778-4f27-a55e-bff32e563267,AV1YHuUN-jtxr-f31Ndf,electronics,,,view,2025-08-16T15:33:15.957442
3ddd22f4-a877-4333-b2e0-5c6bf2058ee8,AV1YHuUN-jtxr-f31Ndf,electronics,,,view,2025-08-16T15:33:15.957481
f2409343-7604-415f-9199-8d792bd0d069,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.957521
b4d7b3db-d955-49b8-93b0-5652a97f7956,AV1YHuUN-jtxr-f31Ndf,electronics,,,purchase,2025-08-16T15:33:15.957558
b388af0e-d10f-4629-acf5-9edad9beffd1,AV1YHuUN-jtxr-f31Ndf,electronics,,,purchase,2025-08-16T15:33:15.957598
c1208b7c-b8ec-4a68-b63b-1332134e9fc8,AV1YHuUN-jtxr-f31Ndf,electronics,,,purchase,2025-08-16T15:33:15.957632
7e91be6a-71c9-48c3-837e-678f2a00ecfb,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.957665
14f45037-df30-4eea-802a-fbd560f27942,AV1YHuUN-jtxr-f31Ndf,electronics,,,view,2025-08-16T15:33:15.957700
c669a844-36ee-4623-80b6-291bd6bb79ab,AV1YHuUN-jtxr-f31Ndf,electronics,,,purchase,2025-08-16T15:33:15.957740
4bd0a65b-14f8-43ca-abb7-8c724393640b,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.957778
907c7123-ed86-4653-8873-b006124fbe99,AV1YHuUN-jtxr-f31Ndf,electronics,,,view,2025-08-16T15:33:15.957813
15db13ca-da25-4ebc-b614-21fa872ffe17,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.957850
3faffd60-0a76-4054-a149-a9f245887cf1,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.957886
2f00f85b-48cc-423a-ae9e-44dd37ff6c55,AV1YHuUN-jtxr-f31Ndf,electronics,,,view,2025-08-16T15:33:15.957924
6a709945-3640-43f1-83be-2df47942738f,AV1YHuUN-jtxr-f31Ndf,electronics,,,view,2025-08-16T15:33:15.957960
165851fc-385e-4932-9bf9-f2c42ac94e8d,AV1YHuUN-jtxr-f31Ndf,electronics,,,purchase,2025-08-16T15:33:15.957998
2f71e2d2-f573-4672-b18f-2cac1b8012b2,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.958036
0375175d-5002-44ea-a25a-805bcbdc852d,AV1YHuUN-jtxr-f31Ndf,electronics,,,purchase,2025-08-16T15:33:15.958084
a8553d0e-fd70-41e4-bf78-0eed56a180d4,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.958128
4f96857f-573c-412e-a35a-28cb5dcba2a1,AV1YHuUN-jtxr-f31Ndf,electronics,,,purchase,2025-08-16T15:33:15.958167
f8bda45d-e177-4509-9217-15cacabeb642,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.958206
9722cac9-616b-4b4d-9b51-467426200191,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.958244
170138ec-425a-4159-949a-fdfc1f3375aa,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.958282
2b00bef3-eae5-4873-a0d2-f55f1e5d5d7e,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.958321
3132bc98-fbe9-442e-b2db-e56e65239f5b,AV1YHuUN-jtxr-f31Ndf,electronics,,,purchase,2025-08-16T15:33:15.958359
4e0273a9-bb5c-4004-bb71-1622740d50d8,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.958397
bedf3009-eec6-47e3-8fdb-564bb2800f31,AV1YHuUN-jtxr-f31Ndf,electronics,,,purchase,2025-08-16T15:33:15.958434
738ad7e6-7db7-47f6-8552-7cec0d23bb95,AV1YHuUN-jtxr-f31Ndf,electronics,,,view,2025-08-16T15:33:15.958472
865c1b94-291d-4244-9edc-2744354ad062,AV1YHuUN-jtxr-f31Ndf,electronics,,,click,2025-08-16T15:33:15.958506
23eb2a87-bb63-4c9c-ba5f-7577b024e206,AVphOgEnilAPnD_x23cY,electronics,,,purchase,2025-08-16T15:33:15.958539
bcf63634-d757-4075-a487-b2ab44a8bc97,AVphOgEnilAPnD_x23cY,electronics,,,view,2025-08-16T15:33:15.958573
7b93f930-a717-45ed-a1d8-d7b6864431be,AVphOgEnilAPnD_x23cY,electronics,,,purchase,2025-08-16T15:33:15.958607
a2ce239f-bfe5-4db3-b168-fef4c0010373,AVphOgEnilAPnD_x23cY,electronics,,,view,2025-08-16T15:33:15.958642
78f78580-d8cd-4440-aa3f-ce0efb3b0ccc,AVphOgEnilAPnD_x23cY,electronics,,,click,2025-08-16T15:33:15.958676
1d344e24-75a6-484e-ba52-692f66e722ba,AVphOgEnilAPnD_x23cY,electronics,,,purchase,2025-08-16T15:33:15.958712
e09a2f70-6ef6-4d83-a520-5448bb80c1a1,AVphOgEnilAPnD_x23cY,electronics,,,view,2025-08-16T15:33:15.958748
0952deb4-b781-410c-8669-23d71e80b91d,AVphOgEnilAPnD_x23cY,electronics,,,purchase,2025-08-16T15:33:15.958784
07c5811c-fc43-4b27-b737-7198133f7398,AVphOgEnilAPnD_x23cY,electronics,,,click,2025-08-16T15:33:15.958818
35867d34-7608-4701-b09e-d107c89818d1,AVphOgEnilAPnD_x23cY,electronics,,,view,2025-08-16T15:33:15.958850
5da4098d-e034-43c4-84d6-350ba826f420,AVphOgEnilAPnD_x23cY,electronics,,,view,2025-08-16T15:33:15.958884
6ede70cc-9239-4794-8eb0-019de6e37a90,AVphOgEnilAPnD_x23cY,electronics,,,click,2025-08-16T15:33:15.958917
a0bf4d0f-ec50-48e4-a93b-3a182d8d8c8c,AVphOgEnilAPnD_x23cY,electronics,,,view,2025-08-16T15:33:15.958953
1fac9d09-4c7d-4d51-a801-42e2ee9edfd2,AVphOgEnilAPnD_x23cY,electronics,,,purchase,2025-08-16T15:33:15.958988
67cc8afd-400c-4081-b784-da1546f860cc,AVphOgEnilAPnD_x23cY,electronics,,,view,2025-08-16T15:33:15.959022
793301cc-3c82-4cf6-b9b4-eb30dbe1deb6,AVphOgEnilAPnD_x23cY,electronics,,,view,2025-08-16T15:33:15.959054
796a8287-5c04-4188-82c6-1a1379e28df0,AVphOgEnilAPnD_x23cY,electronics,,,view,2025-08-16T15:33:15.959090
1dff910a-6d62-4874-b3e0-8223ce3e3c99,AVphOgEnilAPnD_x23cY,electronics,,,view,2025-08-16T15:33:15.959122
b67e8072-09e6-4a3c-9d0c-aa282e87c77c,AVphOgEnilAPnD_x23cY,electronics,,,purchase,2025-08-16T15:33:15.959156
471c5391-9093-40b4-9ccf-12fb406ce471,AVphOgEnilAPnD_x23cY,electronics,,,purchase,2025-08-16T15:33:15.959187
1f139945-f70c-4f58-9fe2-45e70fd614bd,AVpe7CBb1cnluZ0-Z5ec,electronics,,,purchase,2025-08-16T15:33:15.959220
ebc1313d-54f9-4910-b313-d3a1f08d2225,AVpe7CBb1cnluZ0-Z5ec,electronics,,,click,2025-08-16T15:33:15.959252
fd4f58f2-f108-4c2b-87cf-27f88205c959,AV0AutWnvKc47QAVflI4,electronics,,,click,2025-08-16T15:33:15.959283
d56a9880-cfc0-4775-93a7-d2a1881c4659,AV0AutWnvKc47QAVflI4,electronics,,,purchase,2025-08-16T15:33:15.959316
83dcb111-ca7e-43fd-a2c4-f0468a847040,AV0AutWnvKc47QAVflI4,electronics,,,view,2025-08-16T15:33:15.959349
4d5e6337-72db-4ceb-bcf3-952fedc0d05a,AV0AutWnvKc47QAVflI4,electronics,,,view,2025-08-16T15:33:15.959383
e7190869-b600-483d-88f0-a4932d872ff0,AV0AutWnvKc47QAVflI4,electronics,,,click,2025-08-16T15:33:15.959416
c7b234f0-9f01-494f-81d5-9795e91d94ee,AV0AutWnvKc47QAVflI4,electronics,,,view,2025-08-16T15:33:15.959449
3aa123a2-22a0-415c-a8c5-c5c383538dd9,AV0AutWnvKc47QAVflI4,electronics,,,view,2025-08-16T15:33:15.959481
2fd11500-ce38-4fca-8072-9e385323d27e,AV0AutWnvKc47QAVflI4,electronics,,,purchase,2025-08-16T15:33:15.959513
c797c72f-21dd-4329-bb14-f20e5ebc322b,AV0AutWnvKc47QAVflI4,electronics,,,view,2025-08-16T15:33:15.959545
8fb04355-1f8d-4904-bb41-6a5e531a804e,AV0AutWnvKc47QAVflI4,electronics,,,purchase,2025-08-16T15:33:15.959577
2d619450-ea29-4b28-991e-399cb05126f0,AV0AutWnvKc47QAVflI4,electronics,,,click,2025-08-16T15:33:15.959609
d4b0ff24-c344-4d7d-b19b-431e141e026d,AV0AutWnvKc47QAVflI4,electronics,,,purchase,2025-08-16T15:33:15.959641
d19b264b-9fdc-4d3c-a722-e90e76e81b5d,AV0AutWnvKc47QAVflI4,electronics,,,click,2025-08-16T15:33:15.959673
260a6c34-c903-4001-a98e-706c3946346b,AV0AutWnvKc47QAVflI4,electronics,,,click,2025-08-16T15:33:15.959705
4118f0f2-37ab-4d84-aac1-e37c18784272,AV0AutWnvKc47QAVflI4,electronics,,,purchase,2025-08-16T15:33:15.959737
10990838-fc66-47fc-83fb-fb75d2a41efd,AV1YFGNJglJLPUi8IGQ_,electronics,,,purchase,2025-08-16T15:33:15.959768
16dac30d-176f-41fa-82d1-a6b0ef2ad79c,AV1YFGNJglJLPUi8IGQ_,electronics,,,purchase,2025-08-16T15:33:15.959802
edce377d-adc1-4d65-8301-c99672454fd0,AV1YFGNJglJLPUi8IGQ_,electronics,,,view,2025-08-16T15:33:15.959835
00ee1b36-e315-487c-a498-523e185a4912,AV1YFGNJglJLPUi8IGQ_,electronics,,,view,2025-08-16T15:33:15.959868
b2d2e620-a746-4b7e-94ee-99d4078e3212,AV1YFGNJglJLPUi8IGQ_,electronics,,,purchase,2025-08-16T15:33:15.959904
c446abe5-2298-4a22-8a1b-99b038e20b37,AV1YFGNJglJLPUi8IGQ_,electronics,,,click,2025-08-16T15:33:15.959943
3d1b8d9f-91a9-4f79-ac5a-68f205695feb,AV1YFGNJglJLPUi8IGQ_,electronics,,,view,2025-08-16T15:33:15.959978
e585cdba-2248-47ff-b65b-9bdecafcdeb9,AV1YFGNJglJLPUi8IGQ_,electronics,,,view,2025-08-16T15:33:15.960017
969c1553-3ca6-4cb5-a868-21b9dbe55dca,AV1YFGNJglJLPUi8IGQ_,electronics,,,purchase,2025-08-16T15:33:15.960053
d238fa2f-67ea-4619-b32b-5bbf0296afa5,AV1YFGNJglJLPUi8IGQ_,electronics,,,click,2025-08-16T15:33:15.960099
ff4063eb-66a0-4d63-b24d-126082796ce5,AV1YFFFzGV-KLJ3adcoe,electronics,,,click,2025-08-16T15:33:15.960133
73bb7650-6246-44a0-bef0-e8d2be0b40e6,AV1YFFFzGV-KLJ3adcoe,electronics,,,purchase,2025-08-16T15:33:15.960169
e01f6376-f5f8-4e20-bc8a-b4330cacca3e,AV1YFFFzGV-KLJ3adcoe,electronics,,,purchase,2025-08-16T15:33:15.960202
f642a43e-a456-46ed-a4e6-2ac4a6e5a67b,AV1YFFFzGV-KLJ3adcoe,electronics,,,click,2025-08-16T15:33:15.960235
a1fc3a1e-fbf1-4d87-b747-66993a6e6c4b,AV1YFFFzGV-KLJ3adcoe,electronics,,,purchase,2025-08-16T15:33:15.960270
4aa5f1c3-be1a-4df2-a6d5-24c72b977dec,AV1YFFFzGV-KLJ3adcoe,electronics,,,purchase,2025-08-16T15:33:15.960305
5103f614-e22a-426d-bbde-7a4fb6201bae,AV1YFFFzGV-KLJ3adcoe,electronics,,,view,2025-08-16T15:33:15.960340
863c6c27-83b2-49a8-ada6-bb0cc846ce6a,AV1YFFFzGV-KLJ3adcoe,electronics,,,click,2025-08-16T15:33:15.960377
a075e7a6-953d-4a36-83ea-67ca5d499ed9,AV1YFFFzGV-KLJ3adcoe,electronics,,,view,2025-08-16T15:33:15.960417
5c8693a2-823e-4424-9608-7da0ea76484c,AV1YFFFzGV-KLJ3adcoe,electronics,,,purchase,2025-08-16T15:33:15.960459
2b236567-9b9d-4288-9db0-64639ae91f6f,AV1YFFFzGV-KLJ3adcoe,electronics,,,click,2025-08-16T15:33:15.960503
bd266775-1c26-4b06-b765-f24c1d97ba2e,AV1YFFFzGV-KLJ3adcoe,electronics,,,click,2025-08-16T15:33:15.960547
a3132514-349c-45fb-a000-1d19ed67b0ed,AV1YFFFzGV-KLJ3adcoe,electronics,,,purchase,2025-08-16T15:33:15.960587
7efb3bb2-af42-4795-ae8f-98acccf56d02,AV1YFFFzGV-KLJ3adcoe,electronics,,,click,2025-08-16T15:33:15.960626
8bb387ad-da3a-46df-b394-ac3dba5d9fd9,AV1YFFFzGV-KLJ3adcoe,electronics,,,click,2025-08-16T15:33:15.960664
8538b64a-9aa2-4c26-a267-8971fccc1a85,AV1YFFFzGV-KLJ3adcoe,electronics,,,purchase,2025-08-16T15:33:15.960704
5b071604-bab8-4fd1-84b0-f90be7cd20ad,AV1YFFFzGV-KLJ3adcoe,electronics,,,click,2025-08-16T15:33:15.960745
561a89d4-0b24-4e7d-a487-ebfc4fc75b7a,AWFg0ihHIwln0LfXiYMb,electronics,,,click,2025-08-16T15:33:15.960784
b5ebc45c-2127-4ba2-8577-a005a81580c7,AWFg0ihHIwln0LfXiYMb,electronics,,,view,2025-08-16T15:33:15.960828
3193a90a-379c-4014-b810-f06f3c276c3e,AWFg0ihHIwln0LfXiYMb,electronics,,,purchase,2025-08-16T15:33:15.960868
c4239d65-e817-492c-95c5-5471031678d7,AWFg0ihHIwln0LfXiYMb,electronics,,,purchase,2025-08-16T15:33:15.960903
1cdbf42a-b4e7-4d00-9250-9e17ed2953c1,AWFg0ihHIwln0LfXiYMb,electronics,,,view,2025-08-16T15:33:15.960937
a1665bf4-7599-4bd7-92c1-f55cfca12564,AWFg0ihHIwln0LfXiYMb,electronics,,,view,2025-08-16T15:33:15.960971
