UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp
945,49113,Kids,9,1477.2,purchase,2025-08-16T15:40:17.136442
227,88389,Kids,1,4455.52,click,2025-08-16T15:40:17.136473
371,89157,Men-fashion,7,149.12,click,2025-08-16T15:40:17.136502
139,28308,Smart-watch,8,1994.39,view,2025-08-16T15:40:17.136533
856,67088,Women-fashion,10,606.76,click,2025-08-16T15:40:17.136564
817,47923,Mobile-phone,10,1595.43,click,2025-08-16T15:40:17.136594
149,63081,Laptop,8,1606.65,click,2025-08-16T15:40:17.136624
115,93349,Smart-TV,8,3786.66,purchase,2025-08-16T15:40:17.136654
450,79336,Mobile-phone,8,4651.3,view,2025-08-16T15:40:17.136686
63,26313,Women-fashion,5,3726.55,view,2025-08-16T15:40:17.136717
104,66986,Tablet,9,4053.58,view,2025-08-16T15:40:17.136747
851,57609,Desktop,1,3294.89,purchase,2025-08-16T15:40:17.136778
871,89963,Mobile-phone,2,1226.76,view,2025-08-16T15:40:17.136808
668,40278,Laptop,9,1455.64,click,2025-08-16T15:40:17.136839
273,31552,Smart-watch,6,4056.16,view,2025-08-16T15:40:17.136868
6,89814,Kids,6,1328.56,view,2025-08-16T15:40:17.136898
147,56598,Smart-watch,6,4228.08,view,2025-08-16T15:40:17.136927
184,45213,Laptop,3,2668.21,view,2025-08-16T15:40:17.136956
998,9638,Desktop,3,1537.99,view,2025-08-16T15:40:17.136986
28,43259,Tablet,7,2406.31,click,2025-08-16T15:40:17.137017
962,35694,Laptop,9,3338.17,click,2025-08-16T15:40:17.137047
550,9825,Smart-TV,3,3728.47,view,2025-08-16T15:40:17.137077
119,26951,Laptop,2,3663.54,click,2025-08-16T15:40:17.137107
293,23489,Women-fashion,3,724.01,purchase,2025-08-16T15:40:17.137137
371,216,Tablet,7,4583.75,click,2025-08-16T15:40:17.137172
244,11524,Desktop,1,491.7,click,2025-08-16T15:40:17.137203
580,75901,Kids,4,616.84,click,2025-08-16T15:40:17.137233
726,68690,Kids,7,611.24,click,2025-08-16T15:40:17.137264
218,23835,Laptop,8,191.06,click,2025-08-16T15:40:17.137293
177,34475,Women-fashion,4,183.08,purchase,2025-08-16T15:40:17.137333
299,43067,Mobile-phone,8,2046.45,click,2025-08-16T15:40:17.137365
676,99872,Smart-watch,7,4469.02,purchase,2025-08-16T15:40:17.137396
58,10401,Smart-watch,10,4381.68,purchase,2025-08-16T15:40:17.137426
269,10346,Smart-watch,8,950.73,click,2025-08-16T15:40:17.137455
308,33897,Mobile-phone,10,1987.56,purchase,2025-08-16T15:40:17.137484
570,85431,Women-fashion,3,720.86,view,2025-08-16T15:40:17.137513
288,28900,Smart-watch,8,4140.38,click,2025-08-16T15:40:17.137543
977,28230,Smart-TV,3,507.87,view,2025-08-16T15:40:17.137574
105,5584,Mobile-phone,9,231.81,purchase,2025-08-16T15:40:17.137603
228,4898,Mobile-phone,4,92.02,click,2025-08-16T15:40:17.137633
247,71538,Desktop,3,3402.38,view,2025-08-16T15:40:17.137662
700,4568,Desktop,1,553.26,purchase,2025-08-16T15:40:17.137692
494,74808,Tablet,7,2339.47,purchase,2025-08-16T15:40:17.137721
83,77240,Smart-TV,8,2662.97,purchase,2025-08-16T15:40:17.137751
186,13330,Smart-TV,7,1496.1,purchase,2025-08-16T15:40:17.137781
252,71793,Tablet,1,2615.86,click,2025-08-16T15:40:17.137811
355,229,Smart-TV,6,80.06,click,2025-08-16T15:40:17.137841
750,90283,Men-fashion,10,3047.29,view,2025-08-16T15:40:17.137871
872,82215,Home-furniture,7,2815.12,purchase,2025-08-16T15:40:17.137901
696,37053,Smart-watch,7,3115.73,click,2025-08-16T15:40:17.137932
796,57770,Desktop,5,347.97,view,2025-08-16T15:40:17.137963
897,46033,Tablet,4,3793.67,purchase,2025-08-16T15:40:17.137993
938,88722,Tablet,2,4708.54,view,2025-08-16T15:40:17.138023
210,33687,Smart-TV,5,2029.88,purchase,2025-08-16T15:40:17.138053
816,76982,Mobile-phone,6,2916.72,purchase,2025-08-16T15:40:17.138083
808,98803,Kids,8,145.3,purchase,2025-08-16T15:40:17.138113
609,63262,Laptop,9,88.68,click,2025-08-16T15:40:17.138144
447,2810,Laptop,9,3911.85,purchase,2025-08-16T15:40:17.138174
460,41786,Tablet,9,4352.84,view,2025-08-16T15:40:17.138204
968,36548,Smart-watch,10,4962.99,view,2025-08-16T15:40:17.138234
472,42819,Men-fashion,2,2188.36,view,2025-08-16T15:40:17.138264
720,71928,Smart-watch,3,184.91,view,2025-08-16T15:40:17.138294
370,65682,Tablet,2,1059.22,view,2025-08-16T15:40:17.138324
900,79466,Smart-watch,6,1576.93,purchase,2025-08-16T15:40:17.138354
934,89863,Desktop,8,2516.44,view,2025-08-16T15:40:17.138385
492,95528,Smart-watch,7,3123.59,view,2025-08-16T15:40:17.138413
923,37334,Smart-TV,5,4794.84,view,2025-08-16T15:40:17.138443
137,16577,Smart-TV,9,3241.36,purchase,2025-08-16T15:40:17.138472
367,39406,Men-fashion,6,3552.59,view,2025-08-16T15:40:17.138502
912,94001,Desktop,6,725.33,view,2025-08-16T15:40:17.138531
184,73780,Kids,5,4050.67,purchase,2025-08-16T15:40:17.138563
588,31602,Mobile-phone,7,2614.22,purchase,2025-08-16T15:40:17.138593
287,67947,Desktop,6,3198.64,click,2025-08-16T15:40:17.138623
472,67357,Women-fashion,10,2225.15,purchase,2025-08-16T15:40:17.138653
375,52117,Home-furniture,2,2685.36,view,2025-08-16T15:40:17.138683
654,62895,Tablet,5,365.28,view,2025-08-16T15:40:17.138713
749,34636,Women-fashion,3,1435.71,click,2025-08-16T15:40:17.138744
537,7466,Men-fashion,10,1560.22,view,2025-08-16T15:40:17.138773
511,56755,Women-fashion,8,3601.71,view,2025-08-16T15:40:17.138803
802,97976,Smart-TV,7,2362.77,click,2025-08-16T15:40:17.138832
579,92851,Smart-watch,10,2818.91,view,2025-08-16T15:40:17.138862
250,85120,Mobile-phone,7,4882.24,purchase,2025-08-16T15:40:17.138891
920,92692,Laptop,7,3752.31,view,2025-08-16T15:40:17.138920
510,38872,Tablet,7,2486.53,purchase,2025-08-16T15:40:17.138949
630,62875,Laptop,3,664.17,purchase,2025-08-16T15:40:17.138978
73,77734,Smart-watch,6,4268.26,view,2025-08-16T15:40:17.139007
282,29512,Smart-TV,3,2983.9,view,2025-08-16T15:40:17.139036
916,80961,Smart-TV,9,2979.19,purchase,2025-08-16T15:40:17.139119
960,48822,Smart-watch,9,2360.69,view,2025-08-16T15:40:17.139157
360,65777,Tablet,9,2112.64,view,2025-08-16T15:40:17.139192
10,70168,Laptop,6,1872.65,purchase,2025-08-16T15:40:17.139223
211,75136,Desktop,6,437.08,purchase,2025-08-16T15:40:17.139253
835,44463,Smart-TV,7,3521.24,purchase,2025-08-16T15:40:17.139284
152,61383,Laptop,6,2089.45,click,2025-08-16T15:40:17.139315
5,90195,Kids,8,3946.73,view,2025-08-16T15:40:17.139346
195,32575,Laptop,5,2263.09,click,2025-08-16T15:40:17.139376
954,41911,Kids,8,4608.88,click,2025-08-16T15:40:17.139406
283,73532,Kids,8,3791.17,view,2025-08-16T15:40:17.139436
464,25187,Smart-TV,8,2270.6,purchase,2025-08-16T15:40:17.139466
113,94782,Tablet,9,3532.5,purchase,2025-08-16T15:40:17.139496
271,22814,Men-fashion,3,732.34,click,2025-08-16T15:40:17.139527
163,78813,Smart-TV,9,3659.27,view,2025-08-16T15:40:17.139558
460,85526,Tablet,4,1236.73,view,2025-08-16T15:40:17.139590
105,78283,Tablet,4,256.36,view,2025-08-16T15:40:17.139620
693,18558,Women-fashion,4,2145.25,purchase,2025-08-16T15:40:17.139655
556,28061,Smart-watch,4,1888.44,click,2025-08-16T15:40:17.139689
282,58867,Smart-watch,3,2771.77,purchase,2025-08-16T15:40:17.139721
687,72105,Smart-watch,3,2627.37,purchase,2025-08-16T15:40:17.139755
162,84578,Home-furniture,1,4347.75,view,2025-08-16T15:40:17.139789
983,6081,Smart-TV,3,1681.29,view,2025-08-16T15:40:17.139847
351,13855,Tablet,4,4216.73,purchase,2025-08-16T15:40:17.139885
434,67696,Women-fashion,4,3347.68,view,2025-08-16T15:40:17.139924
852,27026,Kids,10,2664.37,view,2025-08-16T15:40:17.139971
140,52983,Men-fashion,2,101.47,purchase,2025-08-16T15:40:17.140016
471,41082,Men-fashion,8,809.17,click,2025-08-16T15:40:17.140350
132,4369,Kids,8,2423.45,click,2025-08-16T15:40:17.140495
87,99622,Laptop,6,672.84,purchase,2025-08-16T15:40:17.140565
688,27095,Laptop,5,601.9,click,2025-08-16T15:40:17.140611
183,46041,Smart-watch,10,143.87,purchase,2025-08-16T15:40:17.140650
368,66767,Smart-TV,4,1480.7,view,2025-08-16T15:40:17.140685
129,83054,Home-furniture,8,2503.73,click,2025-08-16T15:40:17.140721
246,23992,Women-fashion,1,4041.21,view,2025-08-16T15:40:17.140758
601,1302,Men-fashion,7,3769.5,click,2025-08-16T15:40:17.140797
578,28611,Smart-watch,2,2499.02,click,2025-08-16T15:40:17.140837
670,81464,Mobile-phone,10,2303.39,purchase,2025-08-16T15:40:17.140874
899,34679,Smart-watch,1,4635.11,click,2025-08-16T15:40:17.140911
378,24467,Mobile-phone,2,1152.01,view,2025-08-16T15:40:17.140948
149,80441,Desktop,1,3033.38,click,2025-08-16T15:40:17.140981
985,40876,Tablet,3,3456.42,view,2025-08-16T15:40:17.141014
852,26082,Kids,5,2832.83,purchase,2025-08-16T15:40:17.141050
433,24355,Tablet,1,2039.99,view,2025-08-16T15:40:17.141083
628,93298,Smart-watch,5,4787.95,view,2025-08-16T15:40:17.141114
726,18301,Tablet,9,2387.73,click,2025-08-16T15:40:17.141144
469,64385,Women-fashion,6,207.77,click,2025-08-16T15:40:17.141174
446,95028,Desktop,3,3378.0,view,2025-08-16T15:40:17.141205
481,60893,Home-furniture,5,460.15,click,2025-08-16T15:40:17.141239
884,35526,Desktop,5,4216.73,purchase,2025-08-16T15:40:17.141272
294,26533,Men-fashion,7,4599.29,click,2025-08-16T15:40:17.141302
765,6465,Women-fashion,5,1544.88,purchase,2025-08-16T15:40:17.141332
143,16563,Tablet,2,1648.45,purchase,2025-08-16T15:40:17.141362
250,55515,Home-furniture,9,1062.89,purchase,2025-08-16T15:40:17.141441
878,74220,Tablet,2,863.55,view,2025-08-16T15:40:17.141496
948,32635,Smart-TV,5,4684.53,view,2025-08-16T15:40:17.141538
975,61,Smart-TV,10,2911.37,click,2025-08-16T15:40:17.141574
302,9270,Laptop,9,305.1,view,2025-08-16T15:40:17.141606
25,63144,Desktop,9,4458.77,view,2025-08-16T15:40:17.141637
789,23066,Home-furniture,9,3334.41,view,2025-08-16T15:40:17.141670
984,2896,Smart-TV,3,3492.39,view,2025-08-16T15:40:17.141709
889,80860,Laptop,5,4999.77,purchase,2025-08-16T15:40:17.141746
890,12353,Women-fashion,10,3432.47,click,2025-08-16T15:40:17.141780
901,49738,Home-furniture,9,1022.34,view,2025-08-16T15:40:17.141815
70,96427,Laptop,5,171.51,view,2025-08-16T15:40:17.141847
625,32017,Kids,4,4955.97,view,2025-08-16T15:40:17.141881
875,61305,Home-furniture,9,1127.99,purchase,2025-08-16T15:40:17.141915
112,11963,Smart-watch,2,1505.56,view,2025-08-16T15:40:17.141950
364,33303,Laptop,4,273.59,click,2025-08-16T15:40:17.141984
303,85383,Tablet,4,1254.92,click,2025-08-16T15:40:17.142019
471,4012,Smart-watch,6,1741.57,view,2025-08-16T15:40:17.142055
964,19783,Kids,8,4621.05,click,2025-08-16T15:40:17.142086
91,67692,Smart-TV,8,4864.8,purchase,2025-08-16T15:40:17.142116
530,39726,Mobile-phone,1,3740.29,view,2025-08-16T15:40:17.142145
661,9197,Laptop,5,219.96,view,2025-08-16T15:40:17.142177
988,43460,Women-fashion,2,1968.99,click,2025-08-16T15:40:17.142212
739,87246,Laptop,5,1849.62,purchase,2025-08-16T15:40:17.142246
726,78864,Mobile-phone,3,584.3,view,2025-08-16T15:40:17.142279
872,32770,Kids,9,2683.18,click,2025-08-16T15:40:17.142309
663,24701,Kids,5,2141.66,click,2025-08-16T15:40:17.142339
192,80357,Smart-watch,10,4936.98,click,2025-08-16T15:40:17.142379
963,76428,Home-furniture,5,3403.13,click,2025-08-16T15:40:17.142477
552,5270,Women-fashion,5,2854.18,view,2025-08-16T15:40:17.142518
242,43881,Smart-watch,4,4763.8,view,2025-08-16T15:40:17.142554
138,8321,Women-fashion,10,556.57,view,2025-08-16T15:40:17.142592
345,49590,Women-fashion,3,719.72,click,2025-08-16T15:40:17.142630
180,76277,Mobile-phone,7,3294.79,purchase,2025-08-16T15:40:17.142663
712,35898,Smart-watch,5,4537.05,purchase,2025-08-16T15:40:17.142692
503,58566,Women-fashion,2,1749.56,purchase,2025-08-16T15:40:17.142722
203,30931,Men-fashion,4,982.3,view,2025-08-16T15:40:17.142755
573,57234,Mobile-phone,9,767.27,click,2025-08-16T15:40:17.142796
192,82822,Kids,3,3282.82,purchase,2025-08-16T15:40:17.142829
5,14381,Mobile-phone,9,2723.14,view,2025-08-16T15:40:17.142863
890,76897,Tablet,5,3565.59,click,2025-08-16T15:40:17.142895
237,70935,Tablet,6,3748.96,purchase,2025-08-16T15:40:17.142928
693,55831,Women-fashion,10,2385.86,view,2025-08-16T15:40:17.142960
311,5530,Smart-watch,9,2821.75,click,2025-08-16T15:40:17.142990
549,94599,Kids,4,1837.88,purchase,2025-08-16T15:40:17.143024
56,82988,Mobile-phone,9,2922.46,click,2025-08-16T15:40:17.143060
443,49179,Smart-watch,2,4074.25,purchase,2025-08-16T15:40:17.143090
237,6938,Mobile-phone,5,3518.65,view,2025-08-16T15:40:17.143124
870,39887,Mobile-phone,9,3358.02,click,2025-08-16T15:40:17.143153
861,49700,Men-fashion,4,1277.85,click,2025-08-16T15:40:17.143199
197,76397,Tablet,5,2862.24,view,2025-08-16T15:40:17.143241
585,90679,Mobile-phone,4,1425.0,purchase,2025-08-16T15:40:17.143277
571,25280,Men-fashion,5,4429.85,purchase,2025-08-16T15:40:17.143311
752,38107,Tablet,10,441.51,click,2025-08-16T15:40:17.143345
514,79738,Men-fashion,7,2821.15,click,2025-08-16T15:40:17.143381
449,40545,Smart-watch,2,1749.71,view,2025-08-16T15:40:17.143417
360,8998,Home-furniture,1,1157.58,purchase,2025-08-16T15:40:17.143447
700,85712,Tablet,8,1641.88,view,2025-08-16T15:40:17.143480
819,40861,Smart-TV,4,3534.51,purchase,2025-08-16T15:40:17.143520
30,3226,Home-furniture,2,723.12,click,2025-08-16T15:40:17.143561
779,59471,Smart-watch,7,2107.25,purchase,2025-08-16T15:40:17.143599
988,63657,Mobile-phone,6,1214.89,purchase,2025-08-16T15:40:17.143640
108,51881,Kids,4,1343.32,click,2025-08-16T15:40:17.143684
844,61079,Smart-watch,5,2763.68,purchase,2025-08-16T15:40:17.143722
935,88647,Men-fashion,4,3827.1,view,2025-08-16T15:40:17.143767
602,76291,Men-fashion,8,3925.44,purchase,2025-08-16T15:40:17.143804
717,56634,Men-fashion,4,186.91,view,2025-08-16T15:40:17.143839
891,26656,Men-fashion,4,3473.76,click,2025-08-16T15:40:17.143868
968,43602,Smart-watch,4,1507.34,view,2025-08-16T15:40:17.143897
959,3115,Kids,1,1664.7,purchase,2025-08-16T15:40:17.143927
960,26503,Laptop,4,1221.96,purchase,2025-08-16T15:40:17.143959
445,49769,Men-fashion,6,3207.72,purchase,2025-08-16T15:40:17.143998
893,48129,Laptop,9,4571.58,view,2025-08-16T15:40:17.144033
438,20029,Kids,2,3046.6,purchase,2025-08-16T15:40:17.144061
732,55566,Kids,2,2272.06,view,2025-08-16T15:40:17.144090
890,83124,Home-furniture,2,3408.84,click,2025-08-16T15:40:17.144119
606,35334,Tablet,1,3270.66,view,2025-08-16T15:40:17.144154
457,3175,Smart-TV,4,4574.99,view,2025-08-16T15:40:17.144189
615,35399,Women-fashion,8,1063.73,click,2025-08-16T15:40:17.144219
735,35930,Smart-TV,5,357.26,purchase,2025-08-16T15:40:17.144251
698,4322,Smart-watch,5,2616.94,click,2025-08-16T15:40:17.144283
981,95972,Women-fashion,9,351.06,purchase,2025-08-16T15:40:17.144320
696,55422,Kids,2,88.35,view,2025-08-16T15:40:17.144354
495,72636,Smart-TV,8,2726.61,purchase,2025-08-16T15:40:17.144389
674,23761,Desktop,4,2339.62,view,2025-08-16T15:40:17.144423
247,11361,Tablet,4,2404.65,click,2025-08-16T15:40:17.144459
543,10314,Smart-TV,6,1337.33,purchase,2025-08-16T15:40:17.144495
564,85999,Tablet,7,2326.24,click,2025-08-16T15:40:17.144532
857,5802,Laptop,2,700.17,purchase,2025-08-16T15:40:17.144570
588,14131,Smart-watch,2,2854.16,purchase,2025-08-16T15:40:17.144607
897,14272,Tablet,10,208.73,purchase,2025-08-16T15:40:17.144661
439,16076,Laptop,9,1129.48,click,2025-08-16T15:40:17.144699
278,18985,Men-fashion,10,3658.41,purchase,2025-08-16T15:40:17.144736
552,88096,Laptop,4,2500.3,view,2025-08-16T15:40:17.144768
613,60943,Smart-watch,10,941.07,click,2025-08-16T15:40:17.144799
111,12862,Home-furniture,2,4495.9,purchase,2025-08-16T15:40:17.144833
385,98971,Men-fashion,9,3299.87,click,2025-08-16T15:40:17.144872
833,82204,Kids,7,2703.38,click,2025-08-16T15:40:17.144907
761,71377,Mobile-phone,2,4884.02,view,2025-08-16T15:40:17.144942
191,61248,Laptop,1,181.38,purchase,2025-08-16T15:40:17.144976
490,69102,Laptop,5,4441.27,click,2025-08-16T15:40:17.145006
694,20978,Tablet,4,1291.4,purchase,2025-08-16T15:40:17.145041
426,50618,Kids,2,314.21,click,2025-08-16T15:40:17.145077
405,57474,Smart-TV,2,2616.0,purchase,2025-08-16T15:40:17.145115
335,86655,Desktop,4,1251.84,click,2025-08-16T15:40:17.145154
209,88178,Women-fashion,4,2569.35,view,2025-08-16T15:40:17.145361
22,72903,Laptop,5,3355.29,view,2025-08-16T15:40:17.145483
678,92173,Smart-TV,5,4112.85,purchase,2025-08-16T15:40:17.145562
611,15631,Desktop,6,369.96,click,2025-08-16T15:40:17.145614
208,20057,Women-fashion,1,3767.62,click,2025-08-16T15:40:17.145658
8,7383,Mobile-phone,2,4399.48,view,2025-08-16T15:40:17.145697
702,55740,Tablet,7,2910.99,view,2025-08-16T15:40:17.145852
687,81686,Smart-TV,10,4299.63,click,2025-08-16T15:40:17.145995
785,48640,Tablet,6,2241.92,click,2025-08-16T15:40:17.146059
529,59839,Women-fashion,8,1877.43,view,2025-08-16T15:40:17.146103
602,46042,Home-furniture,10,2340.45,purchase,2025-08-16T15:40:17.146159
653,993,Laptop,5,1218.26,view,2025-08-16T15:40:17.146226
657,72395,Men-fashion,5,1754.77,click,2025-08-16T15:40:17.146274
166,67658,Desktop,9,3645.47,view,2025-08-16T15:40:17.146316
849,27161,Kids,9,2671.0,click,2025-08-16T15:40:17.146431
496,45157,Smart-watch,3,1692.36,purchase,2025-08-16T15:40:17.146555
590,51376,Laptop,3,3856.52,purchase,2025-08-16T15:40:17.146616
429,86443,Men-fashion,8,3451.89,click,2025-08-16T15:40:17.146663
774,19573,Smart-watch,6,376.02,click,2025-08-16T15:40:17.146706
163,4137,Smart-TV,8,3884.67,click,2025-08-16T15:40:17.146752
366,61869,Smart-watch,5,4646.32,purchase,2025-08-16T15:40:17.146801
526,82264,Mobile-phone,3,1755.56,view,2025-08-16T15:40:17.146837
239,32168,Laptop,4,116.47,purchase,2025-08-16T15:40:17.146871
72,15480,Tablet,10,2450.37,purchase,2025-08-16T15:40:17.146904
445,31377,Home-furniture,6,964.69,purchase,2025-08-16T15:40:17.146936
655,4824,Kids,10,568.49,purchase,2025-08-16T15:40:17.146970
822,70457,Tablet,1,2299.72,purchase,2025-08-16T15:40:17.147003
509,19586,Men-fashion,8,1917.65,purchase,2025-08-16T15:40:17.147036
795,17273,Laptop,6,4905.61,view,2025-08-16T15:40:17.147068
269,26620,Home-furniture,1,2419.66,purchase,2025-08-16T15:40:17.147102
753,75070,Smart-watch,4,3657.58,click,2025-08-16T15:40:17.147135
415,39896,Laptop,4,118.13,click,2025-08-16T15:40:17.147168
245,3721,Smart-watch,7,804.34,view,2025-08-16T15:40:17.147202
675,19268,Smart-TV,6,819.85,click,2025-08-16T15:40:17.147236
60,15697,Mobile-phone,9,1077.69,purchase,2025-08-16T15:40:17.147269
6,29969,Women-fashion,5,4281.58,click,2025-08-16T15:40:17.147303
709,53365,Laptop,3,4946.01,purchase,2025-08-16T15:40:17.147336
982,23346,Men-fashion,4,3106.73,click,2025-08-16T15:40:17.147370
570,51568,Smart-watch,7,933.6,view,2025-08-16T15:40:17.147404
817,91230,Tablet,10,903.66,click,2025-08-16T15:40:17.147439
407,61608,Smart-TV,9,756.04,view,2025-08-16T15:40:17.147472
217,19386,Men-fashion,7,4240.15,click,2025-08-16T15:40:17.147504
930,83659,Kids,10,4552.76,purchase,2025-08-16T15:40:17.147537
26,66901,Women-fashion,5,1904.38,click,2025-08-16T15:40:17.147571
815,68245,Smart-TV,8,1206.8,click,2025-08-16T15:40:17.147605
5,65426,Mobile-phone,6,1612.07,click,2025-08-16T15:40:17.147638
986,78519,Women-fashion,7,1765.38,purchase,2025-08-16T15:40:17.147672
532,82845,Smart-watch,4,2277.21,click,2025-08-16T15:40:17.147706
390,32920,Men-fashion,6,307.31,view,2025-08-16T15:40:17.147740
710,90698,Kids,8,164.02,click,2025-08-16T15:40:17.147773
571,57197,Desktop,5,966.3,view,2025-08-16T15:40:17.147807
448,79402,Mobile-phone,6,988.9,view,2025-08-16T15:40:17.147840
754,496,Home-furniture,9,279.58,purchase,2025-08-16T15:40:17.147873
146,44756,Smart-watch,5,146.38,view,2025-08-16T15:40:17.147906
388,67685,Desktop,6,3935.4,view,2025-08-16T15:40:17.147939
785,33325,Laptop,6,1952.12,click,2025-08-16T15:40:17.147973
249,78930,Kids,1,540.31,purchase,2025-08-16T15:40:17.148006
526,1553,Tablet,5,2384.7,click,2025-08-16T15:40:17.148039
462,51273,Home-furniture,10,561.55,click,2025-08-16T15:40:17.148072
13,35854,Men-fashion,3,650.62,click,2025-08-16T15:40:17.148107
903,32925,Kids,10,2949.1,view,2025-08-16T15:40:17.148157
384,74463,Women-fashion,3,1112.58,click,2025-08-16T15:40:17.148192
556,96388,Smart-TV,7,620.28,purchase,2025-08-16T15:40:17.148226
887,23890,Women-fashion,9,4984.44,view,2025-08-16T15:40:17.148259
399,54676,Women-fashion,3,1156.15,click,2025-08-16T15:40:17.148292
19,73592,Laptop,5,2551.82,click,2025-08-16T15:40:17.148325
575,70191,Mobile-phone,10,1921.71,click,2025-08-16T15:40:17.148358
491,22635,Tablet,6,1380.64,click,2025-08-16T15:40:17.148391
751,32364,Home-furniture,9,1014.86,view,2025-08-16T15:40:17.148424
419,63753,Mobile-phone,4,1409.27,purchase,2025-08-16T15:40:17.148457
337,77005,Kids,1,4412.73,purchase,2025-08-16T15:40:17.148490
419,56399,Women-fashion,2,2723.02,click,2025-08-16T15:40:17.148523
915,98459,Laptop,3,1087.19,view,2025-08-16T15:40:17.148555
916,40719,Kids,2,3192.37,purchase,2025-08-16T15:40:17.148588
612,82917,Smart-TV,5,186.34,view,2025-08-16T15:40:17.148621
675,26871,Tablet,10,4522.24,click,2025-08-16T15:40:17.148655
928,37395,Home-furniture,3,1149.5,click,2025-08-16T15:40:17.148688
122,52058,Smart-TV,4,1653.73,purchase,2025-08-16T15:40:17.148721
432,79796,Laptop,3,3623.75,purchase,2025-08-16T15:40:17.148755
44,80410,Tablet,2,1521.23,view,2025-08-16T15:40:17.148829
872,13017,Kids,7,3583.41,view,2025-08-16T15:40:17.148872
920,42138,Women-fashion,4,3010.25,click,2025-08-16T15:40:17.148920
317,154,Women-fashion,10,3346.25,click,2025-08-16T15:40:17.148959
381,7854,Smart-watch,10,1480.03,click,2025-08-16T15:40:17.148995
145,12380,Women-fashion,1,1858.72,view,2025-08-16T15:40:17.149031
327,15793,Desktop,2,207.39,purchase,2025-08-16T15:40:17.149068
363,38368,Women-fashion,8,2932.51,click,2025-08-16T15:40:17.149103
50,18101,Desktop,9,4151.59,purchase,2025-08-16T15:40:17.149137
65,63457,Men-fashion,9,2356.5,purchase,2025-08-16T15:40:17.149171
355,11050,Desktop,7,4881.27,purchase,2025-08-16T15:40:17.149205
800,787,Tablet,5,4955.04,view,2025-08-16T15:40:17.149239
164,69905,Smart-TV,10,733.49,view,2025-08-16T15:40:17.149274
141,30700,Tablet,3,4944.68,click,2025-08-16T15:40:17.149307
966,47692,Smart-TV,1,1592.05,view,2025-08-16T15:40:17.149340
826,37041,Smart-watch,5,3778.17,click,2025-08-16T15:40:17.149374
128,92991,Men-fashion,1,423.71,purchase,2025-08-16T15:40:17.149406
398,57987,Smart-TV,3,4200.88,view,2025-08-16T15:40:17.149439
933,38763,Smart-TV,10,3437.43,click,2025-08-16T15:40:17.149472
880,23601,Laptop,3,508.8,purchase,2025-08-16T15:40:17.149508
463,94775,Mobile-phone,8,3989.59,view,2025-08-16T15:40:17.149543
751,90778,Mobile-phone,7,3864.04,purchase,2025-08-16T15:40:17.149575
836,19811,Laptop,5,4804.72,purchase,2025-08-16T15:40:17.149609
808,85704,Women-fashion,3,482.36,view,2025-08-16T15:40:17.149642
187,87348,Laptop,6,1727.12,click,2025-08-16T15:40:17.149674
720,57205,Smart-TV,9,2890.57,click,2025-08-16T15:40:17.149706
732,20086,Smart-TV,7,3332.2,purchase,2025-08-16T15:40:17.149738
912,46855,Laptop,8,2149.63,purchase,2025-08-16T15:40:17.149771
190,74798,Laptop,2,2215.8,view,2025-08-16T15:40:17.149803
388,84270,Women-fashion,8,718.76,view,2025-08-16T15:40:17.149837
429,39780,Tablet,3,2346.46,click,2025-08-16T15:40:17.149870
858,56208,Men-fashion,10,2527.36,view,2025-08-16T15:40:17.149903
284,94616,Kids,1,3603.92,view,2025-08-16T15:40:17.149937
864,33981,Smart-TV,10,537.74,view,2025-08-16T15:40:17.149970
237,56118,Men-fashion,3,1587.46,view,2025-08-16T15:40:17.150003
194,14142,Laptop,9,315.42,view,2025-08-16T15:40:17.150035
287,9345,Women-fashion,4,4602.08,purchase,2025-08-16T15:40:17.150068
771,15897,Desktop,10,4568.03,view,2025-08-16T15:40:17.150100
758,89354,Women-fashion,7,3926.9,view,2025-08-16T15:40:17.150141
136,29814,Home-furniture,3,3615.27,click,2025-08-16T15:40:17.150179
792,84432,Home-furniture,6,2540.74,view,2025-08-16T15:40:17.150213
783,65680,Men-fashion,7,4077.93,click,2025-08-16T15:40:17.150248
171,10682,Mobile-phone,6,2726.03,view,2025-08-16T15:40:17.150282
159,72904,Home-furniture,4,1064.71,view,2025-08-16T15:40:17.150315
201,3229,Home-furniture,4,218.54,purchase,2025-08-16T15:40:17.150349
487,4583,Tablet,2,4411.17,purchase,2025-08-16T15:40:17.150383
557,78684,Desktop,3,2085.4,click,2025-08-16T15:40:17.150416
962,11398,Tablet,8,3347.02,view,2025-08-16T15:40:17.150449
776,38800,Desktop,2,4148.02,view,2025-08-16T15:40:17.150482
583,37012,Smart-watch,6,3592.39,purchase,2025-08-16T15:40:17.150514
504,79184,Kids,9,580.51,purchase,2025-08-16T15:40:17.150547
876,93255,Smart-TV,1,2260.47,purchase,2025-08-16T15:40:17.150581
371,44265,Home-furniture,1,492.9,click,2025-08-16T15:40:17.150614
103,42318,Smart-TV,8,545.56,purchase,2025-08-16T15:40:17.150647
125,47915,Home-furniture,2,2879.63,view,2025-08-16T15:40:17.150680
313,84634,Tablet,8,4206.81,purchase,2025-08-16T15:40:17.150713
976,45255,Kids,6,935.9,click,2025-08-16T15:40:17.150747
995,40097,Tablet,3,437.85,click,2025-08-16T15:40:17.150781
